Gene,Annotation,Median_GSS,PCC
SMARCD3,6.0,2.4033203125,0.15374308572735385
AP003393.1,0.0,0.0,0.15367943098147555
ABHD2,6.0,2.5595703125,0.15364587858832365
HPN,0.0,0.0,0.1536319639729042
XIST,6.0,2.1015625,0.15354861394228417
TOP1,6.0,2.1728515625,0.15336569084782747
TMEM245,5.0,1.8076171875,0.15329387595335928
HDAC3,6.0,1.91064453125,0.15327760654328515
FAM20B,6.0,2.1435546875,0.1532578014818527
MIR3936HG,5.0,1.7939453125,0.15311090200210617
AOPEP,6.0,1.8994140625,0.15309204846730537
SEC14L5,0.0,1.755859375,0.15300197351183473
MBD1,0.0,0.0,0.15300103452914277
FGF18,5.0,1.83203125,0.15296667782773574
SDHD,0.0,1.818359375,0.15285735603707595
CREM,6.0,2.318359375,0.15283056884219726
STRN3,6.0,2.15625,0.1527700362792315
AL356417.2,0.0,0.0,0.15252211372813249
DCAF8,6.0,2.015625,0.15248747929732753
DECR1,1.0,1.837890625,0.15229157579653663
CHIC1,1.0,1.7392578125,0.1522792118334912
MRPS2,5.0,1.80322265625,0.15225173218617102
C12orf43,6.0,1.74365234375,0.15223121785100532
PRKAR1A,6.0,1.8935546875,0.1521128089772354
EDN2,0.0,0.0,0.15209732267208542
RBPMS,6.0,2.8203125,0.1520170662237269
AC105020.6,0.0,0.0,0.1517929357362835
IFI27,6.0,1.99267578125,0.15177052932405943
ZNF224,5.0,1.7666015625,0.15172615704876571
AL031779.1,0.0,0.0,0.15156044908163968
G6PC3,6.0,1.84423828125,0.15153688052343706
FHIT,0.0,0.0,0.15142519765445853
SSU72,6.0,2.275390625,0.15141684352539625
SYCP2,0.0,0.0,0.15137590134084766
AL645728.1,0.0,0.0,0.15128138182671075
MRPL40,1.0,1.771484375,0.1512632261628716
RPS8,6.0,1.7939453125,0.1512178108725881
ZNF823,0.0,0.0,0.1511732448736236
AC146944.4,0.0,0.0,0.1511321903656527
CEP97,0.0,0.0,0.15109935340448405
RHOT1,1.0,1.77587890625,0.15104413365206296
HRC,1.0,1.884765625,0.15089637459252517
FBXL17,5.0,1.8994140625,0.15088606037861918
RD3L,1.0,1.7802734375,0.1508624085697119
ZNF274,0.0,0.0,0.1508029522466012
C4orf3,6.0,2.095703125,0.1507590200469617
AL049840.6,0.0,0.0,0.15073112518986254
LINC02019,0.0,0.0,0.15069784878254514
RAD23B,6.0,2.0537109375,0.1506676269659349
CMC2,0.0,1.7744140625,0.1506599988245522
CCNT1,6.0,1.728515625,0.15060176885850768
