Gene,Annotation,Median_GSS,PCC
AC121493.1,0.0,0.0,0.08062076370401347
ADCY4,5.0,1.7607421875,0.08051079611798695
AL160313.1,0.0,0.0,0.0804291375072989
LHFPL4,0.0,0.0,0.08041886976697515
AP002812.5,0.0,0.0,0.08041886976697515
AC083862.3,0.0,0.0,0.08041238107637523
ETNK2,0.0,0.0,0.08040884709728156
HIRA,6.0,1.7705078125,0.08040753183173185
ASB14,0.0,0.0,0.08038962286380705
RICTOR,1.0,1.7666015625,0.08037521056904441
ATP5MGL,0.0,0.0,0.08036437760072276
AC020661.3,0.0,0.0,0.08032839416018735
AL139393.2,0.0,0.0,0.08032839416018735
C1GALT1C1L,0.0,0.0,0.08026857966228078
PCDHGA10,0.0,0.0,0.08026704654713748
TIAL1,6.0,2.0712890625,0.0802484900352422
AL365259.1,5.0,1.7744140625,0.08021531188039391
AC106793.1,0.0,0.0,0.08019377617182352
DAZAP1,6.0,2.0087890625,0.08018698770410529
SPATA7,2.0,1.7529296875,0.08018163163113207
SPRTN,5.0,1.73291015625,0.08015134584127415
ZNF692,6.0,1.75146484375,0.08015053064031324
AL161457.1,0.0,0.0,0.08012455354197612
AC023494.1,5.0,1.8818359375,0.08003488870740905
GEMIN4,0.0,0.0,0.08003203758712334
ZNF704,6.0,1.982421875,0.0800200024043975
ATPAF2,1.0,1.73828125,0.08001793095473933
ZBTB5,0.0,0.0,0.0800142157244738
CIDEA,0.0,0.0,0.07997978263726638
TMEM33,6.0,2.0703125,0.07997114094374419
ST6GALNAC2,0.0,0.0,0.07996735818676619
PHTF2,1.0,1.78173828125,0.07995576741788743
CPS1,0.0,0.0,0.07991264508207817
TUB,0.0,0.0,0.07988184655671937
MAP9,6.0,1.9423828125,0.07970456413082593
NCAPH2,6.0,1.9404296875,0.07968979514174777
DHRS7B,6.0,1.86962890625,0.07965182216582063
AC136475.9,0.0,0.0,0.07962653147599295
DHX36,6.0,1.8486328125,0.07962648113730088
RNASEH2A,0.0,0.0,0.0796251011293474
TRIM56,6.0,1.83349609375,0.07961481473649379
CSTF2T,5.0,1.79638671875,0.0796058818515434
FAM234A,6.0,2.240234375,0.07957996349566303
ZNF385D,6.0,1.8515625,0.0795738655403582
FKBP1B,6.0,1.85595703125,0.07956759044509337
TEC,0.0,0.0,0.07952627190438889
TRMT44,0.0,0.0,0.07952068101158394
CARNS1,6.0,2.2138671875,0.07951190397751115
CKAP5,5.0,1.759765625,0.07950179085246852
IGLV2-8,0.0,0.0,0.0795015494066606
SPATA5L1,4.0,0.86181640625,0.07949042852740247
AC004839.2,0.0,0.0,0.0794778301169089
AC084824.5,0.0,0.0,0.07944839905905315
CLHC1,0.0,0.0,0.07942480101971255
LINC02035,1.0,1.763671875,0.07939554257076462
LINC01170,0.0,1.755859375,0.07934492434618678
ERCC8,5.0,1.7744140625,0.07928719412163272
DXO,0.0,1.75,0.07927548903824733
C22orf23,0.0,0.0,0.07926304507542814
GZMH,0.0,0.0,0.07920880944200023
LINC02714,0.0,0.0,0.07920837604606007
AL133395.1,0.0,1.7529296875,0.07920148338111323
ZBTB10,6.0,1.8876953125,0.07919269586947533
MAP3K5,6.0,1.9189453125,0.07915337633530252
SUGCT,0.0,0.0,0.07910511148797156
AL157936.1,0.0,0.0,0.07908873394710696
LINC02656,0.0,0.0,0.07908873394710696
AC007384.1,0.0,0.0,0.07905282521425222
WDR34,0.0,1.7529296875,0.07901281181414674
ST8SIA5,1.0,1.7607421875,0.07901024326134941
BMPR2,6.0,2.576171875,0.07899493639277574
AK7,0.0,0.0,0.0789896084726314
ARL13B,0.0,0.0,0.07885140028546672
VSTM4,6.0,2.080078125,0.07883023641115268
AL355596.2,1.0,1.734375,0.07882625351864145
AC104051.2,0.0,0.0,0.0788098939766846
PKP2,1.0,1.896484375,0.07879465488011561
TACC2,1.0,1.84716796875,0.07877820618949993
UTP4,0.0,0.0,0.07874979326392845
OTUD6B,1.0,1.7587890625,0.07874965950977814
SMARCD3,6.0,2.4033203125,0.07874920060098432
EPOR,2.0,1.7421875,0.07874326445626748
SLC25A27,5.0,1.77294921875,0.07870558745735204
C16orf70,5.0,1.78564453125,0.07868941089471644
NXF1,0.0,1.734375,0.07868306926664001
GPAT4,5.0,1.748046875,0.07868230796725577
AP001189.5,0.0,0.0,0.07865045541770438
AC009269.4,0.0,0.0,0.07864010806442256
ABRAXAS1,0.0,0.0,0.0786261418268932
ZNF491,0.0,0.0,0.07859742695677353
CELF2,3.0,1.87548828125,0.07858622822767707
RASL11A,6.0,1.9912109375,0.07857717859292733
MIR583HG,0.0,0.0,0.07856658276538848
SGO1-AS1,0.0,0.0,0.07856658276538848
FAM222B,0.0,0.0,0.07852756820288892
NHSL1,0.0,1.7392578125,0.07850420483397856
RPL3L,1.0,1.8740234375,0.07849628989162712
AC044849.1,0.0,0.0,0.07849581015615684
MAB21L1,0.0,0.0,0.07848394245562612
HSPA4L,0.0,0.0,0.07840598199015587
ZNF563,0.0,0.0,0.0784051185430428
TMF1,6.0,2.0849609375,0.07837340659598045
SEMA6B,0.0,0.0,0.07837226848566481
UBOX5,0.0,1.7490234375,0.07832121317021748
AC107032.2,0.0,0.0,0.07828806618330927
STXBP5,5.0,1.837890625,0.07827779933365439
XRN1,1.0,1.798828125,0.07826802386020318
AC090983.1,0.0,0.0,0.07826549005729311
KIDINS220,6.0,2.115234375,0.07823305654308225
ADPRHL1,5.0,1.9482421875,0.07822634632879816
FAM229B,0.0,1.8125,0.07821996242685685
KLHL15,5.0,1.7275390625,0.07817916480495574
PLN,0.0,1.7314453125,0.07817351315582119
ZDHHC11B,0.0,0.0,0.07816952728960389
AC087623.2,0.0,0.0,0.07816640039119785
RAD54L2,1.0,1.7529296875,0.07814867148248845
PIGP,6.0,1.83251953125,0.07813959449795943
LINC01954,5.0,1.791015625,0.07813852018507736
GPAT3,1.0,1.798828125,0.07812108630610919
DACH1,0.0,1.7373046875,0.0781031644345721
AL592424.1,0.0,0.0,0.0780387129540039
NSD1,5.0,1.7529296875,0.07803520188865432
AC092794.1,0.0,0.0,0.07803440983176967
NAT2,0.0,0.0,0.07803072802003647
GOT2,5.0,1.87255859375,0.07802158738527977
ZNF354A,5.0,1.7666015625,0.07795993790373439
MPP3,5.0,1.87841796875,0.07793271063923392
EFL1,2.0,1.7490234375,0.07791578196195369
RBM4B,5.0,1.7451171875,0.07787471384557741
PAX8,0.0,0.0,0.07786762556918023
PPFIA4,0.0,0.0,0.07784056076340604
STOX2,0.0,0.0,0.07782538551075033
MMP15,1.0,1.77734375,0.07779735815692711
AC011043.1,0.0,0.0,0.07779476971970194
LARGE1,4.0,1.8427734375,0.07779177997720622
NADK2,6.0,1.7236328125,0.07777683510914137
TMEM246,1.0,1.75732421875,0.07774382952108203
AF235103.3,0.0,0.0,0.07773503034944597
AL021396.1,0.0,0.0,0.07772492070352935
CDH2,0.0,1.7939453125,0.07767035461284796
C16orf86,0.0,0.0,0.07766698248730657
PCDH7,1.0,1.8095703125,0.07763765443863321
CTNND2,0.0,0.0,0.0776047189674548
TCAF1,5.0,1.8076171875,0.07758968398407635
SMCR5,0.0,0.0,0.077569478874707
AC004812.2,6.0,0.86181640625,0.07756287715229582
AC100847.1,0.0,0.0,0.07752999082068657
GLA,6.0,1.83349609375,0.07752091085142357
AC108471.2,0.0,0.0,0.07751830197956638
C19orf47,5.0,1.8603515625,0.0775053711929565
COL28A1,0.0,0.0,0.07748874920914234
LDB1,5.0,1.7607421875,0.07748826092662155
ACADVL,0.0,1.8486328125,0.07742414198857046
NDUFA10,1.0,1.8349609375,0.07741981475711929
PLK5,0.0,0.0,0.07740832317507874
OSGEPL1,5.0,1.728515625,0.07739333830682094
AC068305.2,0.0,0.0,0.07736635814998125
NOC3L,6.0,1.74365234375,0.07734304829307852
AC069224.1,0.0,0.0,0.07733474280243405
HECTD4,6.0,1.7705078125,0.07732452697777939
AC090907.1,0.0,0.0,0.07730805755925702
AL035681.1,5.0,1.7744140625,0.0772966458668341
SNHG12,4.0,1.7275390625,0.07727908184689136
FP565260.6,0.0,0.0,0.07726446659616446
BCAR3,6.0,1.8876953125,0.07725331732697197
AL137077.2,0.0,0.0,0.07721210111901604
PDE10A,0.0,0.0,0.07717984925304963
NSMCE3,6.0,1.86376953125,0.07709486952210613
KCTD16,0.0,0.0,0.0770921638396407
SLCO4A1,5.0,1.7275390625,0.07703968383452156
NSMCE1-DT,0.0,0.0,0.0769968508010384
AC024060.2,0.0,0.0,0.07696825193835964
ZNRF1,5.0,1.845703125,0.07692528058927146
LAYN,1.0,1.73828125,0.07691477993480396
AC243964.3,0.0,1.763671875,0.07690332582739462
AP000897.1,0.0,0.0,0.07690151090335591
AC026748.3,0.0,0.0,0.07689592607170752
PIK3R3,6.0,1.7705078125,0.07683148504849827
SH3PXD2A,1.0,1.77880859375,0.0768303332147394
BTLA,0.0,0.0,0.07680949567221236
ATF2,6.0,1.88330078125,0.07677692321191011
AP000553.3,0.0,0.0,0.07677134255090508
Z95114.4,0.0,0.0,0.07677134255090508
C6orf163,0.0,0.0,0.07677053777168175
ABITRAM,5.0,1.73583984375,0.07676064692493452
LINC00511,0.0,0.0,0.07674684811487534
AC010205.1,0.0,0.0,0.07673266211143571
AC006333.2,0.0,0.0,0.0766537698890521
ZNF883,0.0,0.0,0.07662159713639877
AC120498.8,0.0,0.0,0.07659626100589341
C1orf115,2.0,1.7314453125,0.07659356167017269
LMOD2,0.0,1.8740234375,0.07658863857073242
ASCC1,1.0,1.7392578125,0.07655395398103029
C15orf41,1.0,1.8291015625,0.07647887021087967
AC084198.2,5.0,1.77734375,0.07647695014457379
FOXE1,0.0,0.0,0.07647032559687245
UPK3A,0.0,0.0,0.07642502217728742
RWDD3,6.0,1.7939453125,0.07642361635921874
ADAD2,0.0,0.0,0.07640880434296414
SRPK1,0.0,0.0,0.07636495493532333
ICAM2,6.0,2.193359375,0.07631424004237011
CS,0.0,1.7529296875,0.076302738450753
AC007993.3,0.0,0.0,0.07629692117306609
AC007952.2,0.0,0.0,0.07629278706174801
L1CAM,0.0,1.7236328125,0.07629252746879281
KATNB1,5.0,1.7529296875,0.07628294028299283
AZGP1,5.0,1.8486328125,0.07626940514833849
HSD17B1,5.0,1.7744140625,0.07625692808918032
AC254633.1,0.0,0.0,0.07624125560009884
CHN1,0.0,1.7314453125,0.07623473622899887
KIF1B,4.0,1.81103515625,0.07622615844089906
LINC02334,1.0,1.728515625,0.07620576030730734
TMEM169,0.0,0.0,0.076179245440884
ZC3H3,5.0,1.82763671875,0.07616990011828542
DNAJC19,6.0,1.8486328125,0.07616816622023469
ASAH2B,0.0,0.0,0.07615467235499197
ABHD11,6.0,1.80859375,0.07612828317606979
MT1X,6.0,2.1982421875,0.07610316576195449
LINC01558,0.0,0.0,0.07608025892914112
LINC00462,0.0,0.0,0.07607939993858573
AC131097.2,0.0,0.0,0.0760513804718306
AL138963.1,0.0,0.0,0.07603557549564381
HCG9,0.0,0.0,0.07601339486630333
ZNF738,0.0,0.0,0.07598762657131705
FAM172A,2.0,1.748046875,0.07592526261811798
ZNF652,1.0,1.7421875,0.07590663023069681
MLH3,5.0,1.7421875,0.07589778757893359
INPP5J,1.0,1.74365234375,0.07589569671438447
PM20D2,1.0,1.7451171875,0.0758606042223698
ARIH2OS,0.0,0.0,0.07584956631354949
SESN1,5.0,1.7451171875,0.0758468366118291
SAP130,6.0,1.7275390625,0.0758411178804197
LINC02246,0.0,0.0,0.075789208452804
ADAMTS8,6.0,1.9501953125,0.07578456528914616
ERI2,6.0,1.7705078125,0.07572351342475203
AL357075.4,0.0,0.0,0.07571144453309368
BX649632.1,0.0,0.0,0.075699565687018
SCFD1,5.0,1.81689453125,0.07569769881569793
AC011726.3,0.0,0.0,0.07567346606182175
AP001330.1,0.0,0.0,0.07567346606182175
FAM138B,0.0,0.0,0.07567346606182175
ATP6V1C2,0.0,0.0,0.07563228041044241
SPATS2L,0.0,1.771484375,0.07563012958295845
AC011468.1,0.0,0.0,0.07562674752774064
LINC00906,0.0,0.0,0.07562536881353886
ZNF579,1.0,1.7529296875,0.07549256755994667
CBX4,1.0,1.826171875,0.07548258902231686
AC092745.5,0.0,0.0,0.07545350737517405
ITCH,1.0,1.76220703125,0.07543563225892155
TMEM31,0.0,0.0,0.07541999966021155
IKZF2,0.0,0.0,0.07541038911039329
GSAP,1.0,1.763671875,0.07540971405979616
LANCL2,0.0,1.7373046875,0.07540130108389004
RNF121,5.0,1.8046875,0.07539606725393831
SDHAF3,0.0,0.0,0.07538048902359562
TECTA,0.0,0.0,0.07535192476113046
AC090198.1,0.0,0.0,0.07531464892102359
PUS7L,2.0,1.7373046875,0.0752991743073047
ZNF784,1.0,1.7451171875,0.07529720046489864
KCNH2,1.0,1.8095703125,0.07526811362720444
PGM5,6.0,2.322265625,0.07523514849230815
PTPDC1,1.0,1.748046875,0.07521580166364109
PIP5K1B,6.0,1.7958984375,0.07518686807292199
FHIT,0.0,0.0,0.07514079044462584
SGCG,1.0,1.79736328125,0.07513932156278906
SDK1,6.0,1.84326171875,0.07512702793488972
KANK1,6.0,2.162109375,0.07512075162697175
MROH8,0.0,0.0,0.0751193664018003
ARRDC2,6.0,1.83642578125,0.07509281766041136
LRSAM1,6.0,1.77490234375,0.07506594308824505
ADAM23,5.0,1.83642578125,0.07504480669378792
ZNF446,1.0,1.75,0.07500741239647346
CDC42SE2,3.0,1.7421875,0.07500600998675819
SIPA1L3,0.0,0.0,0.07498337711859863
VPS13A,1.0,1.8046875,0.07498088968507366
PRKAA2,5.0,1.927734375,0.07497634294494078
BBS7,6.0,1.75048828125,0.0749713894531953
GIMAP2,4.0,1.7451171875,0.07496958327385742
LARGE-AS1,0.0,0.0,0.07496646729279581
UGDH-AS1,0.0,0.0,0.07493350950051339
ZNF180,0.0,0.0,0.07492440892789179
TAF3,0.0,1.7421875,0.07490302885690199
AC092353.2,1.0,1.748046875,0.07488854818788965
AL359091.4,0.0,0.0,0.07486228353617376
ARHGAP31,5.0,1.8076171875,0.07483673054908208
ZNF74,0.0,0.0,0.0748319512752509
NANOS3,0.0,0.0,0.07483094252491698
ILKAP,6.0,1.7421875,0.07478664860880496
UBR5,6.0,2.01171875,0.07478149609136182
MFSD4B,0.0,0.0,0.07477296439491776
GOLGA8A,1.0,1.783203125,0.07476032902027678
EPB41L5,6.0,1.82080078125,0.07475957815139067
AC092802.1,0.0,0.0,0.07470968505881227
NNT,0.0,1.8125,0.07468745926710312
RPS6KC1,2.0,1.7275390625,0.07466583191135943
AL096701.3,0.0,0.0,0.07466149021735051
AC016168.4,0.0,0.0,0.07466149021735051
AC093307.1,0.0,0.0,0.07466149021735051
KLHL32,0.0,0.0,0.07462937696338078
AC092068.3,0.0,0.0,0.07461367451143038
IL6R-AS1,0.0,0.0,0.07461168912719973
PPP1R16A,0.0,1.837890625,0.07453988600494996
PDPK1,5.0,1.83935546875,0.07453475792750261
CHAF1A,0.0,0.0,0.07451245584289744
PCTP,0.0,1.7314453125,0.07450503311149012
HECW2,5.0,1.755859375,0.07449754985087728
LINC01013,0.0,0.0,0.07445447314279774
AC090826.1,0.0,0.0,0.07445447314279774
AL357146.1,5.0,1.798828125,0.07444464797902398
TXNRD2,6.0,1.79345703125,0.07441242785442273
RAP1GAP2,5.0,1.8515625,0.07437787087980022
APOBEC3F,0.0,0.0,0.07436583335042769
AC138627.1,0.0,0.0,0.0743585624806684
MED12L,0.0,0.0,0.07434178798620046
GOLIM4,6.0,1.77197265625,0.07433375064387782
LINC01150,0.0,0.0,0.0742623537669138
ST8SIA6-AS1,0.0,0.0,0.0742339322503624
ROCK2,6.0,2.4033203125,0.07419665150168897
SLC38A7,4.0,1.78515625,0.07417011094257835
AC024560.3,0.0,0.0,0.07414402663599776
ASB12,0.0,0.0,0.07411633300637589
PRAM1,0.0,0.0,0.07410941477329594
AL049870.2,0.0,0.0,0.07408396745477192
MYO18A,0.0,1.7666015625,0.0740653800259209
DAPK2,5.0,1.78955078125,0.07399898213048797
KMT5A,2.0,1.7373046875,0.07399174858525587
HENMT1,0.0,0.0,0.07397932212694024
LINC02125,0.0,0.0,0.07397173579242342
MAP1LC3B,3.0,1.81103515625,0.07395208919363118
FOXN3-AS1,5.0,1.755859375,0.07393870748082691
HYLS1,0.0,0.0,0.07387337874096231
AC018362.1,0.0,0.0,0.07386350361361611
ZKSCAN1,6.0,1.91455078125,0.07383728575954963
AL161891.1,0.0,0.0,0.07382173210603835
USP20,4.0,1.7421875,0.07376908514854363
AC005005.4,0.0,0.0,0.07374606334918175
RGS22,0.0,0.0,0.07371385104830967
LINC01409,0.0,0.0,0.07369916099874783
AP006248.4,0.0,0.0,0.07366908391792058
ADRA1A,0.0,0.0,0.07364626171069513
USP12,6.0,1.79248046875,0.07364087835400601
RO60,0.0,0.0,0.0736285696678555
IGKV1-16,0.0,0.0,0.07362528578561756
KLHDC3,1.0,1.75,0.0736243933155639
CTBP2,6.0,2.3466796875,0.07359062632825568
AC096772.1,0.0,0.0,0.07358245335149247
CYP7A1,0.0,0.0,0.07357397231815714
AC090282.1,0.0,0.0,0.07356152428792409
AC022007.1,0.0,0.0,0.07355068400938779
TMEM250,6.0,1.837890625,0.073502750721451
ERBB3,5.0,1.7373046875,0.07347681826200074
AC089999.2,0.0,0.0,0.07347452123167075
PCSK1N,0.0,0.0,0.07341996948688187
CUBN,6.0,1.7607421875,0.07338968321841045
RYR2,1.0,1.90234375,0.07337074106460871
AHDC1,6.0,1.8623046875,0.07336774131774292
CTHRC1,5.0,1.763671875,0.0733062001632831
AC079766.1,0.0,0.0,0.07326956197972807
LUC7L3,6.0,1.99853515625,0.07326525712350286
TMEM139,0.0,0.0,0.07326046986241863
AC104695.2,0.0,0.0,0.07325838400487111
IQSEC2,1.0,1.755859375,0.07320985183158314
DLL4,6.0,2.26953125,0.07320637759649352
MYL12A,6.0,1.7880859375,0.07320460564422188
SKA1,0.0,0.0,0.07320068456438604
KCNMB2-AS1,0.0,0.0,0.07319825383012304
MTX3,1.0,0.8603515625,0.07319453562926968
YBX1,0.0,1.8095703125,0.07314674387845997
MPP2,0.0,1.728515625,0.07312021728261117
AC017002.1,0.0,0.0,0.07310707164582415
ROGDI,4.0,1.7421875,0.07309113254248019
ALG2,5.0,1.8154296875,0.07308260238622943
TXLNG,0.0,1.7421875,0.07306793706520752
CAAP1,5.0,1.8291015625,0.07305071383293624
ZNF556,0.0,0.0,0.07303345691304497
PLGRKT,5.0,1.76220703125,0.07301255114768819
AL160314.2,0.0,0.0,0.07300310199590324
LNCTAM34A,0.0,0.0,0.07298913765424116
CCDC102A,6.0,1.7529296875,0.07298413192523717
LINC01273,0.0,0.0,0.07297092907806697
HACE1,6.0,1.79248046875,0.07296932681631613
ZNF521,0.0,0.0,0.0729584754671849
LINC01772,0.0,0.0,0.07283153380698239
ZNF91,0.0,1.80859375,0.07271162667621778
RAD51C,0.0,0.0,0.0726760313816163
ZDHHC11,0.0,0.0,0.0726176523298269
RHNO1,5.0,1.75146484375,0.07261086331325188
STX6,2.0,1.72509765625,0.07260379980599566
LINC01545,0.0,0.0,0.07257079688012229
BICRA,1.0,1.72998046875,0.07256378492932944
SLC35E2B,5.0,1.83203125,0.07253043790978653
SPOCK3,0.0,0.0,0.07250597354135395
AL022068.1,0.0,0.0,0.07250065542275447
GLRX5,0.0,1.8095703125,0.07247408639785767
CUL2,5.0,1.81396484375,0.07243154214508297
OBI1,4.0,1.7451171875,0.07243012011497663
PDCD11,1.0,1.75439453125,0.07237394041091103
AC124947.1,0.0,0.0,0.07236966988792498
C5orf38,0.0,0.0,0.07232149960051558
PCDHB4,0.0,0.0,0.07231522698860726
MRGPRE,0.0,0.0,0.07231197902961875
LINC02798,0.0,0.0,0.07227985992617487
EPB41L1,5.0,1.8212890625,0.07227174360536538
ABCB8,6.0,1.83935546875,0.07226831389398028
GCK,0.0,0.0,0.0722611091872745
HADHB,0.0,1.7958984375,0.07225603151068417
AC073332.1,0.0,0.0,0.07223980641701243
UBE4B,5.0,1.8486328125,0.07220543081448025
ALPK3,1.0,1.8349609375,0.0722020290979596
ZNF638,6.0,1.85595703125,0.07215701810079628
KCTD15,6.0,2.3203125,0.07215487175920803
AL355297.4,0.0,0.0,0.07215320766386157
MLEC,6.0,2.0439453125,0.07214637851749509
AC107884.1,0.0,0.0,0.07212156348079896
LUARIS,0.0,0.0,0.07211545882369925
DDO,1.0,1.78515625,0.07208167215335887
ZNF274,0.0,0.0,0.07197856028282504
ARHGEF33,0.0,0.0,0.07197672905812644
INO80E,6.0,1.85009765625,0.07197461036929201
SIRT5,0.0,0.0,0.07191183876006442
DNAJB4,6.0,2.4228515625,0.07190649636755443
UBR3,0.0,1.7939453125,0.07188583658298599
SARNP,6.0,2.3486328125,0.07187605314701405
NDUFB1,0.0,1.7939453125,0.07187364506488247
AL391684.1,0.0,0.0,0.07186774211280048
ZC3H14,1.0,1.720703125,0.07181767074634297
C9orf135,0.0,0.0,0.07180344944827816
SAR1B,6.0,1.87548828125,0.07180157565602059
OLA1,6.0,2.07421875,0.0717778342376322
EOGT,6.0,2.12890625,0.07177300095098503
KRTAP5-AS1,0.0,0.0,0.07177081785012522
AC090772.3,0.0,0.0,0.07173742511573933
CCDC88B,0.0,0.0,0.07173668183323813
GSDMC,0.0,0.0,0.07172783576895939
GRM1,0.0,0.0,0.07170802024874806
AC084782.3,0.0,0.0,0.07167437321172958
MIS18A,0.0,0.0,0.07167262523324261
NAP1L2,0.0,0.0,0.07166108287648207
PZP,0.0,0.0,0.07160014487258007
MMACHC,0.0,1.728515625,0.07159508127977704
HDX,0.0,0.0,0.07159449040634486
SLC9A1,1.0,1.77734375,0.0715725406056841
ZNF264,6.0,1.90380859375,0.07153880296890212
KYAT1,4.0,1.75439453125,0.07153736495506059
TTLL1,5.0,1.783203125,0.07153164831995747
SCRN2,5.0,1.82421875,0.07152670174030688
CBLB,1.0,1.8046875,0.07152431358119109
RADIL,0.0,0.0,0.07152015108180562
ACP2,6.0,1.78662109375,0.07151350595743687
KIAA1191,6.0,1.96533203125,0.07151240842973298
PRRG3,5.0,1.755859375,0.07149675383492214
OPHN1,0.0,0.0,0.07149595011596162
AC100805.1,0.0,0.0,0.071487378335933
AC005046.1,0.0,0.0,0.07147901214028854
NACAD,6.0,1.87841796875,0.07147427685555735
LRIG2-DT,0.0,0.0,0.07147407371683757
ERI3,6.0,1.8603515625,0.0714559820646126
RNF217-AS1,0.0,0.0,0.07145265529514808
PPIL1,5.0,1.826171875,0.07144778095724949
THRB,0.0,1.7265625,0.07144624946926868
AC018638.7,0.0,0.0,0.07144604995575331
SPAG5-AS1,0.0,0.0,0.07142793596294644
DNAJC5B,0.0,0.0,0.07138646130712466
RUFY4,0.0,0.0,0.07138646130712466
AC109462.2,0.0,0.0,0.07138646130712466
AC092650.1,0.0,0.0,0.07137158088684856
KBTBD8,0.0,0.0,0.07136777927048965
JAG2,6.0,1.90673828125,0.07134103541694391
TPPP,1.0,1.7314453125,0.07130759961693495
KRBA2,0.0,0.0,0.07124342166226667
NEBL,1.0,1.8798828125,0.07121791298287429
NDUFA7,6.0,2.029296875,0.07120278730452252
C2CD6,0.0,0.0,0.07115083863033417
ST3GAL3,6.0,1.80029296875,0.07114305539299624
MPPED2,0.0,1.7587890625,0.07114303929867813
MALINC1,0.0,0.0,0.07114038026060476
HEXIM1,6.0,1.884765625,0.07111170521479485
RASL10A,6.0,1.77734375,0.07106312783666532
TRAPPC9,5.0,1.73828125,0.071036312849681
ABCC8,0.0,0.0,0.07103585760543205
BEND3,0.0,0.0,0.07102254381954393
TRUB1,1.0,1.7841796875,0.0709900547761277
AC091057.3,0.0,0.0,0.07095532120149636
ZNF596,0.0,0.0,0.0709173319546829
TMEM132B,0.0,0.0,0.07091021214809035
METTL6,0.0,0.0,0.07089012659782276
HES4,6.0,3.58984375,0.07086829162156588
LFNG,4.0,1.75,0.07084503991359864
FAM104B,1.0,1.7451171875,0.07083735754519398
AC092139.1,0.0,0.0,0.07083616073248865
REEP3,6.0,2.447265625,0.0708296851341599
TOMM34,0.0,0.0,0.07082937164880009
FBLL1,0.0,0.0,0.07081360234061884
NR2F6,6.0,2.3046875,0.07081264441686932
CACNA2D3,0.0,0.0,0.07080905301438231
ASB3,5.0,1.7392578125,0.07079857287270461
FRMD6-AS1,0.0,0.0,0.07077621929731626
AL117339.4,0.0,0.0,0.07076827756646441
ARVCF,1.0,1.7958984375,0.07073382245139379
NDUFS6,5.0,1.90234375,0.07072907155322833
SPNS2,4.0,1.7421875,0.07069494609406227
DNAJC9,0.0,1.7392578125,0.07067448102477
DICER1-AS1,0.0,0.0,0.07062197301545647
LRRC8D,2.0,1.7607421875,0.07059753613765274
TTC12,5.0,1.7802734375,0.07057031827562703
ALDOC,0.0,1.783203125,0.07051742189472393
ZNF584,0.0,0.0,0.07049746393332497
TRPM4,6.0,1.75732421875,0.07049062344971613
SDCBP2-AS1,0.0,0.0,0.07049061563200631
BMPR1B,0.0,0.0,0.07043765158672453
MFAP3L,6.0,1.8935546875,0.07040941220186786
LINC01547,0.0,0.0,0.070400716267726
AC005153.1,0.0,0.0,0.07032441388247034
CDKL5,5.0,1.755859375,0.07032375290245746
THSD4,1.0,1.7958984375,0.0703148696083209
ZMYM4,6.0,1.81982421875,0.07025447405621273
LINGO1,6.0,2.1748046875,0.07021379865649324
AC011287.2,0.0,0.0,0.07018581304653183
CSRP3-AS1,0.0,0.0,0.07018581304653183
WDR55,3.0,1.7275390625,0.07016158456903496
AC025774.1,0.0,0.0,0.07014717437865664
TUT7,0.0,1.7392578125,0.07013396819289433
NOL4L,0.0,0.0,0.07012914197858713
AL162377.1,0.0,0.0,0.07011637800965276
BTBD1,0.0,1.7587890625,0.0701062532436289
CUL5,6.0,1.83447265625,0.07010573451299625
ZNF622,5.0,1.8125,0.07008282308907993
DYRK1B,4.0,1.7392578125,0.0700640530061075
LGR6,6.0,2.69140625,0.07004561128699165
C7orf61,0.0,0.0,0.07002011530180492
AC069360.1,0.0,0.0,0.07001540751634343
UTP11,1.0,1.75439453125,0.07001060377085655
CYC1,5.0,1.857421875,0.07000342229146142
PPIF,5.0,1.8427734375,0.06999079555351395
TMTC4,0.0,0.0,0.06994986086448318
AC006946.2,0.0,0.0,0.06985603171067135
KLHL21,1.0,1.771484375,0.06985565325431967
TMTC1,6.0,1.91015625,0.06984496998740575
LINC02517,0.0,0.0,0.06983537948268595
GPRC5B,0.0,1.734375,0.06980723731065022
AC079015.1,0.0,0.0,0.06977521399462823
SNHG20,0.0,0.0,0.06976987305979761
GLIDR,0.0,0.0,0.06976199009236718
AC069307.1,0.0,0.0,0.06975670863868086
INKA2,0.0,0.0,0.06974170640394305
FILIP1,1.0,1.798828125,0.06974039236633058
NUAK1,6.0,1.857421875,0.06969026612561444
DAND5,1.0,1.734375,0.06968805704476591
ABCF3,5.0,1.7314453125,0.06966782819889446
SUSD6,6.0,1.88916015625,0.06966250791737093
AP000254.2,0.0,0.0,0.06963349296232911
C1QTNF3,0.0,0.0,0.06961921943802464
SOD2-OT1,0.0,0.0,0.06959597946702047
PPIL4,3.0,1.7802734375,0.06954491549826029
LINC02228,0.0,0.0,0.06950713444663922
ANKRD61,0.0,0.0,0.06950713444663922
GGT7,0.0,0.0,0.06948251979240071
AC007262.2,0.0,0.0,0.06947941530769457
CDC42EP3,1.0,1.85302734375,0.06947052252041341
CAMK4,0.0,0.0,0.06945137151881729
SMG5,6.0,1.841796875,0.06944804708516915
PJVK,0.0,0.0,0.06942798663641885
RRN3,5.0,1.8408203125,0.06942535356513058
DTNA,1.0,1.7880859375,0.06938001015509358
ZNF534,0.0,0.0,0.0693637276319361
AL136984.1,0.0,0.0,0.06935422731112674
